timestamp,price_a,price_b,beta,theta,volatility,spread,z_score
1767982843.920835,3099.06,91011.91,0.03405114780718583,3.2572225377259696,0.10521299447859704,0.0003405116094654659,0.0032364026055235456
1767982844.922854,3099.49,91011.91,0.03405587246354862,3.14054037865145,0.11058993185531252,0.23000000016872946,2.0797553295325657
1767982845.92542,3099.48,91011.92,0.034055758845921026,3.1542962800383596,0.10863619726649212,-0.010340558446841897,-0.09518520260310465
1767982846.9275908,3099.48,91020.57,0.034052522409215795,3.145297670132754,0.12353015259353774,-0.2945823140307766,-2.3846996692383846
1767982847.9302511,3099.06,91013.12,0.03405069510444483,3.019871481121981,0.11929653124089455,0.0003405069132895733,0.0028542901436253024
1767982848.932204,3099.06,91013.12,0.034050695104444834,2.7465227828308256,0.11693710370165096,4.547473508864641e-13,3.8888200279587035e-12
1767982849.934237,3099.07,91013.13,0.03405080123740662,2.5015042609054263,0.11236076069993346,-0.00034050803742502467,-0.0030304888940221133
1767982850.9361348,3099.07,91013.14,0.03405079749610042,2.5161940563237195,0.10586213437570877,0.0099999999879401,0.09446248223609131
1767982851.937442,3099.07,91013.14,0.034050797496100564,2.5269714504891083,0.10171574492842672,-0.000340508011959173,-0.0033476431028330454
1767982852.9395242,3099.02,91013.13,0.03405025186612379,2.562025386341717,0.09051032657346432,-0.0099999999879401,-0.11048463050040397
1767982853.942063,3098.43,91003.53,0.03404736057627763,2.7128737735574564,0.12596202757414374,0.1702274495637539,1.3514187794695085
1767982854.944128,3098.44,91003.51,0.03404747794479896,2.716134393764104,0.11870203387305203,0.010000000000218279,0.08424455482298605
1767982855.946163,3098.44,91003.51,0.03404747794479909,2.694932458431627,0.11406392273836671,-0.000340474816312053,-0.0029849474587421883
1767982856.948417,3098.44,91003.51,0.03404747794479909,2.694926259972714,0.10960579436314756,-0.000340474816312053,-0.003106357818857521
1767982857.950973,3098.43,91003.5,0.03404737180025278,2.7006193364786837,0.10531823970094951,0.0003404736689844867,0.0032328082006617236
1767982858.9526532,3098.43,91003.51,0.03404736805892768,2.701143480824502,0.09920271716874089,-0.0003404737171877059,-0.003432100721682554
1767982859.955105,3098.44,91003.5,0.03404748168613615,2.7347401606920423,0.09536539184635906,0.010000000000673026,0.10485984283254235
1767982860.956971,3098.43,91003.5,0.03404737180025291,2.7777351561982777,0.09348278163348375,-0.009999999988394848,-0.10697157073910858
1767982861.959306,3098.44,91003.51,0.03404747794479909,2.7467244878098107,0.0863479957844104,-0.000340474816312053,-0.0039430540711348355
1767982862.9617689,3098.44,91003.51,0.03404747794479909,2.6971556035911455,0.08296801608387312,-0.000340474816312053,-0.004103687570013292
1767982863.964074,3098.43,91003.5,0.03404737180025278,2.699225923027649,0.07972822919767085,0.0003404736689844867,0.0042704280831366214
1767982864.966955,3098.44,91003.5,0.03404748168613615,2.6998963366161552,0.07819458722375806,0.010000000000673026,0.12788608976293311
1767982865.969034,3098.58,91003.51,0.03404901634699887,2.713018714521306,0.07524194687215006,0.010000000023865141,0.1329045889901943
1767982866.971364,3098.57,91003.51,0.03404890646112771,2.7228964057302747,0.07379173064100046,-0.009999999988394848,-0.1355165396112638
1767982867.972964,3098.58,91003.51,0.03404901634699886,2.7311406856409253,0.06951460659058628,0.009999999999763531,0.14385465861383065
1767982868.974932,3098.57,91003.51,0.03404890646112771,2.7522214501140407,0.06550980624187903,-0.010000000000218279,-0.1526489021093378
1767982869.977258,3098.57,91003.51,0.034048906461127584,2.8013362134261386,0.07571430075435229,-0.0003404892941034632,-0.004497027519386961
1767982870.979674,3098.57,91003.51,0.034048906461127584,2.8013362134261386,0.07571430075435229,-0.0003404892941034632,-0.004497027519386961
1767982871.9822981,3098.57,91003.5,0.03404891020262174,2.738729276106104,0.07421498509246677,0.00034048906400130363,0.004587874855422765
1767982872.9841018,3098.56,91003.5,0.034048800316738376,2.673813027960451,0.07277726385028928,-0.009999999999763531,-0.13740555045233105
1767982873.9853618,3098.56,91003.5,0.034048800316738376,2.673813027960451,0.07277726385028928,-0.009999999999763531,-0.13740555045233105
1767982874.987023,3098.57,91003.5,0.03404891020262174,2.6525083607738376,0.0685620096318661,0.00034048906400130363,0.004966147664421025
1767982875.989066,3098.76,91003.51,0.03405099429268446,2.6504899512837596,0.06378047377860897,0.010000000036598067,0.1567877979600697
1767982876.990583,3098.89,91016.7,0.03404748798434147,2.6714159544352998,0.07061495466994236,-0.11164265282695851,-1.5810057989668274
1767982877.991891,3098.7,91016.2,0.0340455874846926,2.6626348360012724,0.07679278049281671,0.01702269999850614,0.2216705774847997
1767982878.993578,3099.05,91016.2,0.03404943295395596,2.677845418819677,0.10091696492545627,0.3400000000115142,3.369106475434135
1767982879.9959009,3099.05,91016.2,0.034049432953960464,2.686818363641396,0.09504489618823235,0.0003404942922315968,0.0035824574057849714
1767982880.998226,3099.05,91020.5,0.03404782438708249,2.6843895118713568,0.0976523718590391,-0.14641256170125416,-1.4993241732274587
1767982882.000585,3099.75,91034.65,0.03405022153239574,2.771286428161566,0.09250683085334299,0.10011031829935746,1.0821937945109024
1767982883.002718,3100.0,91047.23,0.034048262639338,2.711529975042418,0.09483807634233567,0.0003404826006772055,0.003590146635283599
1767982884.0048199,3099.03,91030.49,0.03404386815476741,3.0812870492146978,0.14521848213698932,0.2600733247813878,1.7909106399834984
1767982885.005981,3099.03,91030.5,0.03404386441493992,3.0916734808644715,0.14237809832056814,-0.0003404383669476374,-0.002391086627531232
1767982886.008873,3099.2,91036.07,0.03404364884846384,3.2045154811749414,0.14290027560644866,-0.00034043675441353116,-0.0023823379833857244
1767982887.010561,3099.37,91036.07,0.03404551624014467,3.2169868785688784,0.144696681106929,0.169999999999618,1.1748714531606306
1767982888.012744,3099.39,91036.06,0.03404573967309382,3.207160444239024,0.13913230046424674,0.0003404573840271041,0.0024470046343738313
1767982889.0149949,3099.6,91036.06,0.03404804645130856,3.538610318677414,0.1080860693906284,0.010000000011132215,0.09251886082554932
1767982890.017633,3099.6,91036.06,0.03404804645130856,3.538610318677414,0.1080860693906284,0.010000000011132215,0.09251886082554932
1767982891.020093,3099.99,91036.06,0.03405233046799343,3.5213579674246533,0.12025721147129637,0.0003405232555451221,0.0028316244105360783
1767982892.022298,3099.99,91036.06,0.03405233046799343,3.5213579674246533,0.12025721147129637,0.0003405232555451221,0.0028316244105360783
1767982893.024558,3099.46,91036.07,0.03404650485927712,3.252089655583013,0.13632863401195267,-0.29000000028918294,-2.1272126900630215
1767982894.027384,3099.46,91029.84,0.03404883497129996,3.2336948024519794,0.13533582917612552,0.2121097252729669,1.567284336780677
1767982895.0294578,3099.46,91029.83,0.034048838711707004,3.236252805466831,0.12496525066127115,-0.009999999987485353,-0.08002224566084531
1767982896.031285,3099.46,91029.84,0.034048834971302774,3.2175051397889813,0.12249142768566974,-0.00034048839916067664,-0.002779691653479767
1767982897.034045,3099.46,91029.84,0.034048834971302774,3.2175051397889813,0.12249142768566974,-0.00034048839916067664,-0.002779691653479767
1767982898.0365398,3099.47,91029.83,0.03404894856580633,3.2034443844914384,0.11769840517093298,0.0003404894605409936,0.002892897826835478
1767982899.038542,3099.47,91029.83,0.03404894856580633,3.2034443844914384,0.11769840517093298,0.0003404894605409936,0.002892897826835478
1767982900.040855,3099.47,91029.83,0.03404894856580633,3.2034443844914384,0.11769840517093298,0.0003404894605409936,0.002892897826835478
1767982901.044109,3099.46,91029.84,0.034048834971302774,3.202247290916576,0.1131082509248823,-0.00034048839916067664,-0.0030102879001002547
1767982902.0464718,3098.25,91003.51,0.03404539011323856,3.8023512100995633,0.11560965271744157,0.06979147738638858,0.6036820952742072
1767982903.048846,3097.8,91003.51,0.03404044524902551,4.021260294742071,0.13754543167558006,-0.0003404044896342384,-0.002474851294495404
1767982904.053642,3097.64,91003.5,0.03403869081545408,4.018987105364033,0.12486887633999784,-0.010000000181662472,-0.08008400871994781
1767982905.055854,3097.64,91003.5,0.034038690815453944,3.8282615074865882,0.12012276979836027,0.00034038686999338097,0.0028336581862436158
1767982906.0581892,3097.64,91003.5,0.034038690815453944,3.8379215353601692,0.1155455852243902,0.00034038686999338097,0.0029459097838515223
1767982907.0595489,3097.59,91003.5,0.03403814138603634,3.8364155238075974,0.10915317737994928,0.009999999939282134,0.09161437329921526
1767982908.0617442,3097.59,91003.51,0.03403813764572565,3.8915220610384065,0.10705231028407802,-0.0003403814021112339,-0.003179580162333583
1767982909.063597,3097.45,90991.25,0.03404118527467331,3.9374607764484986,0.09547772514023091,-0.0003404116787351086,-0.0035653517952500026
1767982910.0657122,3097.61,90991.25,0.03404294368550917,4.005370502192661,0.09065302177210711,0.010000000023865141,0.11031071913966828
1767982911.068197,3097.8,90994.74,0.03404372603981435,4.038842315688688,0.08483335588654461,-0.03983167158185097,-0.46952842034354386
1767982912.070675,3097.34,90994.75,0.03403866706183268,4.037682266323453,0.122363283325404,-0.4600000000004911,-3.7592976217972236
1767982913.073088,3097.65,90994.75,0.034042073851778064,4.141157145446633,0.125740151647846,0.02000000001180524,0.15905818268629274
1767982914.0753112,3097.77,90994.74,0.034043396350426885,4.120455328146096,0.11958083048286329,0.03999999999996362,0.3345017745607301
1767982915.077728,3097.77,90994.74,0.034043396350426885,4.120455328146096,0.11958083048286329,0.03999999999996362,0.3345017745607301
1767982916.080207,3097.29,90994.74,0.0340381213202491,4.152895147561445,0.12453691537796367,-0.31000000006042683,-2.4892217630378224
1767982917.082916,3097.29,90986.25,0.034041297444658676,6.098863109922239,0.13047355556988402,0.00034041293656628113,0.0026090569470527667
1767982918.085373,3097.29,90986.26,0.03404129370329186,6.196515161571027,0.1278902687167065,-0.0003404129738555639,-0.002661758218755664
1767982919.0878441,3096.6,90986.25,0.03403371388120894,4.030900453863025,0.15002391282738972,0.010340335628370667,0.06892458297810002
1767982920.090187,3096.59,90986.26,0.03403360023397129,4.035185978164819,0.14426914928452225,-0.010000000000218279,-0.06931488852475765
1767982921.092246,3097.22,90986.26,0.03404052435635342,3.9989903988906734,0.16713749690192975,0.4796596474748185,2.8698506102210293
1767982922.0944,3097.22,90986.26,0.03404052435635979,4.0298424322321615,0.16382815251653926,5.793481250293553e-10,3.5363160490433243e-09
1767982923.096464,3097.06,90986.25,0.03403876959017747,4.11414580498443,0.15714475738342995,-0.15000000001236913,-0.9545339119801002
1767982924.09877,3097.05,90986.26,0.03403865594238204,4.432023810534725,0.15098851892934323,-0.009999999999763531,-0.06623020128068906
1767982925.101699,3096.38,90986.26,0.03403129219318385,4.434514702668576,0.19521300000312003,-0.6703403865963082,-3.433892141330723
1767982926.104182,3096.39,90986.25,0.03403140584015906,4.5509250063957465,0.17367285065596738,0.010000000000218279,0.05757952358384163
1767982927.106546,3096.39,90986.25,0.034031405840159186,4.537664450946575,0.1669814748084601,0.00034031402037726366,0.0020380345829837027
1767982928.108006,3096.39,90986.25,0.034031405840159186,4.591490749011065,0.1605389425509428,0.00034031402037726366,0.0021198222373320663
1767982929.110635,3096.38,90973.21,0.03403617394202207,4.589147454167042,0.1489130330183472,-0.0003403615310162422,-0.002285639638904589
1767982930.1129642,3096.15,90967.58,0.03403575207369604,4.710127943069734,0.14094165330425584,-0.010000000000218279,-0.07095134593483814
1767982931.115427,3096.15,90967.58,0.03403575207369604,4.710127943069734,0.14094165330425584,-0.010000000000218279,-0.07095134593483814
1767982932.118411,3096.1,90967.58,0.03403520242732746,4.921633637124944,0.1330552890694465,-0.00034035206090266,-0.002557974683178642
1767982933.120403,3096.1,90967.58,0.03403520242732746,4.937888451520838,0.12783957425155706,-0.00034035206090266,-0.0026623372527268454
1767982934.122388,3096.58,90980.16,0.034035772190600465,5.063292988532524,0.1212335239082258,-0.26209762813459747,-2.1619236963944584
1767982935.124815,3096.59,90980.16,0.03403588210467041,5.0941692295135,0.114194883141085,0.010000000000673026,0.08756959791550616
1767982936.1273322,3096.59,90980.16,0.03403588210467041,5.0941692295135,0.114194883141085,0.010000000000673026,0.08756959791550616
1767982937.129494,3096.37,90980.17,0.03403346025429597,5.1415679333138025,0.1175338419238359,-0.00034033490510410047,-0.002895633287684442
1767982938.132103,3096.38,90980.17,0.034033570168357306,5.139510128236434,0.11526728136409768,0.009999999999308784,0.08675488725826308
1767982939.1344059,3096.51,90980.17,0.034034999051154945,5.120651166188225,0.11619707857305221,0.13000000001193257,1.1187888853006107
1767982940.13645,3096.85,90981.52,0.034038231056413806,5.315320026793464,0.11903277613153673,0.249999999956799,2.1002618613258033
1767982941.137855,3096.85,90990.32,0.03403493909708231,nan,0.12877889672632195,-0.00034034979034913704,-0.0026429003431551433
1767982942.140248,3096.86,90990.31,0.034035052739396415,nan,0.1165517102324478,0.0,0.0
1767982943.1425831,3097.02,90991.43,0.03403639221434373,nan,0.10142188339805924,0.009659637139520783,0.09524213922954644
1767982944.1448991,3097.4,90994.17,0.034039543408374985,nan,0.08878412655835531,-0.06195320803317372,-0.697795996139621
1767982945.1474838,3096.98,90998.98,0.03403312871885827,nan,0.14119480057010939,-0.6300000000001091,-4.4619206759478836
1767982946.1493819,3096.4,90991.43,0.03402957838582981,nan,0.21571741795684163,0.2569020004093545,1.1909191332002345
1767982947.151833,3096.4,90991.43,0.03402957838583322,nan,0.21148675295092373,3.1013769330456853e-10,1.4664639225726686e-09
1767982948.154282,3096.51,90991.43,0.034030787290891366,nan,0.2004164603476993,0.010000000108448148,0.049896101802712756
1767982949.1566982,3096.16,90979.24,0.03403149992925797,nan,0.17938252067354116,0.009999999987485353,0.05574679154879525
1767982950.1589189,3096.16,90979.24,0.03403149992925797,nan,0.17938252067354116,0.009999999987485353,0.05574679154879525
1767982951.161134,3096.16,90985.68,0.034029091167139494,nan,0.17550410857744136,-0.17696138779137982,-1.0083033908764332
1767982952.1634429,3096.16,90986.17,0.03402890790571786,nan,0.172028513351894,-0.01667425488540175,-0.09692727420886109
1767982953.164764,3096.16,90986.17,0.03402890790571786,nan,0.172028513351894,-0.01667425488540175,-0.09692727420886109
1767982954.166663,3095.76,90968.71,0.034031042098144657,nan,0.14303926216855725,0.00034031039558612974,0.002379139758041456
1767982955.168701,3095.43,90968.25,0.03402758654391987,nan,0.11252391873633902,0.010000000014315447,0.08886999427870083
1767982956.170837,3095.32,90966.33,0.034027095515713084,nan,0.09925166881914255,0.06465013114302565,0.6513757593419593
1767982957.173368,3094.92,90960.26,0.03402496870198033,nan,0.09701134447242213,-0.009999999915635271,-0.10308072700175822
1767982958.175377,3094.92,90960.25,0.034024972442621704,nan,0.08802646204241871,0.0003402496749913553,0.0038653112609182655
1767982959.177078,3094.93,90960.25,0.034025082380754,nan,0.07986850675614036,0.0003402507859391335,0.004260137064763324
1767982960.178794,3094.93,90953.24,0.034027704781313166,nan,0.0904324018708754,-0.0003402767965781095,-0.0037627751728188793
1767982961.1819332,3094.59,90953.24,0.03402407654333123,nan,0.10365383167052057,-0.010000000386753527,-0.09647497082925063
1767982962.184118,3093.42,90921.85,0.034022844889581516,nan,0.1156479987607515,-0.0003402284742151096,-0.0029419313594778434
1767982963.186551,3093.61,90921.85,0.03402493459628853,nan,0.11236341248351918,0.18000000001256922,1.6019449394968366
1767982964.188809,3092.91,90909.0,0.03402204401790542,nan,0.12519484143203463,-0.009999999999763531,-0.0798754955506078
1767982965.190764,3092.55,90909.0,0.03401808401394563,nan,0.1201409437084786,0.010000000084801286,0.0832355712892204
1767982966.19286,3092.55,90909.0,0.034018084013945765,nan,0.11780311069807758,1.2278178473934531e-11,1.0422626704147718e-10
1767982967.194947,3092.77,90909.01,0.03402050027410671,nan,0.10491388564435929,-0.00034020506382148596,-0.0032427076905217757
1767982968.196816,3092.45,90909.0,0.03401698401284589,nan,0.11082201495660102,0.00034016979043371975,0.0030695145776489766
1767982969.19893,3092.37,90909.0,0.03401610401196587,nan,0.09139708867196605,0.0099999999879401,0.1094126753186983
1767982970.20017,3092.28,90909.0,0.034015114010976,nan,0.07374377523189828,0.009999999988394848,0.13560466570837146
1767982971.2018461,3090.55,90909.0,0.033996743992608464,5.2367789360182435,0.11857870669720344,-0.009999999999308784,-0.0843321729325677
1767982972.20434,3091.2,90909.0,0.03400323399909754,6.41457534304806,0.12186152959745987,0.00034003231485257857,0.0027903171409040506
1767982973.207961,3091.04,90909.01,0.034004770260109035,5.815590396536387,0.11354209087473097,-0.009999999987485353,-0.08807306533150056
1767982974.2102451,3091.25,90909.01,0.03400378025922792,4.996991482077142,0.10626142207028835,-0.0003400378282094607,-0.0032000120230325653
1767982975.212391,3091.17,90909.0,0.03400290399876852,4.960863742407823,0.10110672294232333,-0.07000000001153239,-0.6923377395137624
1767982976.214706,3091.26,90909.0,0.03400389399975628,5.097511329969057,0.09689178256296099,0.0900000000124237,0.9288713411164774
1767982977.217126,3091.27,90909.0,0.034004003999867326,5.117925725377459,0.09498237812825049,0.010000000108448148,0.10528268827872042
1767982978.219541,3091.27,90909.0,0.034004003999867326,5.117925725377459,0.09498237812825049,0.010000000108448148,0.10528268827872042
1767982979.221924,3091.26,90906.48,0.034004836614770904,4.539162246099666,0.0904957844670565,-0.0003400484029043582,-0.003757615947604137
1767982980.2243588,3091.48,90906.48,0.034007256684274866,nan,0.08416412216530572,0.010000000084801286,0.11881547418935123
1767982981.226866,3091.82,90906.48,0.034010996791690444,6.179949294107356,0.0784152031760297,-0.0003401099929760676,-0.0043372965853646335
1767982982.228884,3090.17,90897.04,0.033996376555539935,3.444226081697046,0.15461904591457776,0.04249488633695364,0.2748360403182849
1767982983.230819,3089.83,90886.07,0.033996738990078226,3.3935910617584146,0.11843942734878005,0.030000000108884706,0.2532940320670481
1767982984.233286,3089.7,90886.06,0.03399531236829987,3.5111806398155077,0.15520943633483433,-0.009999999999308784,-0.06442907232609052
1767982985.235446,3090.02,90886.07,0.033998829519463133,3.389329429189014,0.14084582118377345,-0.0003399883321435482,-0.0024139042911321923
1767982986.238744,3090.02,90886.06,0.03399883326028207,3.384793051745081,0.1380996885169671,0.00033998829530901276,0.00246190486712967
1767982987.2402508,3089.72,90886.06,0.033995532424048625,3.4479079885579993,0.13935636243047617,0.0003399552992959798,0.0024394673724752315
1767982988.2428641,3089.72,90886.07,0.03399552868359287,3.4617987217653523,0.13659842085071236,-0.0003399553243070841,-0.0024887207494047043
1767982989.2443058,3089.1,90881.27,0.03399050210922656,3.0864663415193356,0.11577504671118136,-0.08000000006086339,-0.6909951870754644
1767982990.2464268,3088.77,90881.26,0.03398687473769752,2.988983619264226,0.11239871065313965,0.009999999600495357,0.08896898854431855
1767982991.248839,3089.06,90881.26,0.03399006571458292,2.975783200587806,0.10340898023360007,0.0003399006322979403,0.003286954687398594
1767982992.250435,3089.06,90881.27,0.03399006197453113,2.9907732348126403,0.10136578828935185,-0.00033990065685429727,-0.0033532088349576103
1767982993.252717,3089.06,90881.26,0.033990065714582796,2.9759384191910816,0.09363255475370758,0.010000000000218279,0.10680046087092702
1767982994.2550771,3089.73,90884.17,0.033996349415129454,2.95691310222659,0.11163175262266041,0.0014106318640187965,0.012636475114630143
1767982995.2575061,3089.74,90884.18,0.03399645570465635,2.9523401443468256,0.1073133705178409,0.009999999999308784,0.09318503324472768
1767982996.260659,3089.8,90884.17,0.03399711962626683,2.9529640882677763,0.09938275988647655,0.040000000000873115,0.40248429452517237
1767982997.2631109,3089.97,90885.89,0.0339983467139289,2.9627208445687256,0.09927787047972786,0.00033998335857177153,0.003424563368743841
1767982998.266148,3089.33,90885.89,0.03399130491679257,2.957567745940638,0.13765163744296413,0.009999999902447598,0.07264715544405415
1767982999.268658,3089.34,90885.89,0.03399141494487296,2.857847418965487,0.1296903931894058,0.00033991411146416795,0.0026209660029925404
1767983000.2720268,3089.91,90892.91,0.03399275036550144,2.804610203761435,0.12453245115973331,0.0400000000122418,0.3212014189051433
1767983001.274383,3090.27,90903.14,0.0339951953213492,2.7998265434344085,0.13872310800809293,0.00033995191552094184,0.0024505788574251774
1767983002.276638,3090.27,90903.14,0.0339951953213492,2.7998265434344085,0.13872310800809293,0.00033995191552094184,0.0024505788574251774
1767983003.278961,3090.27,90885.4,0.034001830872978506,2.7834824028820173,0.1733650539151224,0.586080391014093,3.380614361306238
1767983004.2814121,3090.27,90885.41,0.03400182713181038,2.817454133585464,0.17002134967167204,-0.0003400175992283039,-0.0019998523708046746
1767983005.2837288,3089.87,90885.41,0.03399742598535627,2.760767367384095,0.15582231844652253,-0.00033997429727605777,-0.002181807462919603
1767983006.285443,3089.35,90882.84,0.03399266571801485,2.7600523003905106,0.1624963938725823,0.00033992611952271545,0.0020918994657152853
1767983007.287704,3089.74,90881.11,0.03399760411843311,2.7703779515921614,0.16334894887536616,0.00033997647597061587,0.0020812896459469414
1767983008.290046,3089.76,90881.12,0.03399782044525609,2.773531074778504,0.1508305618023427,-0.00033997824175457936,-0.0022540408103770572
1767983009.292307,3090.0,90881.12,0.03400046125777976,2.7635245194770177,0.14470265092291348,0.09000000002379238,0.621965108792219
1767983010.294368,3090.29,90881.12,0.03400365223957839,2.7469889577102014,0.14703022242558905,0.26000000003568857,1.768343921041626
1767983011.295988,3089.85,90881.12,0.03399881074995864,2.7310015059170056,0.16717184772672325,-0.4300000000125692,-2.57220342934471
1767983012.298111,3089.85,90881.11,0.033998814490973535,2.7486868484245806,0.16386594328861895,0.0003399875863578927,0.0020747910123036896
1767983013.300417,3089.85,90881.11,0.03399881449097367,2.7458925535608367,0.15747492935579713,-0.009999999988394848,-0.06350217161108203
1767983014.3029382,3089.85,90881.11,0.03399881449097367,2.7458925535608367,0.15747492935579713,-0.009999999988394848,-0.06350217161108203
1767983015.305439,3089.85,90881.11,0.03399881449097367,2.7458925535608367,0.15747492935579713,-0.009999999988394848,-0.06350217161108203
1767983016.307968,3089.85,90881.11,0.03399881449097367,2.7458925535608367,0.15747492935579713,-0.009999999988394848,-0.06350217161108203
1767983017.310549,3089.85,90881.12,0.03399881074995291,2.7481958987147723,0.15436122626967624,-0.00033998815661107074,-0.0022025489485105257
1767983018.313003,3090.0,90881.11,0.0340004649989816,2.743734283002114,0.14425973756830365,0.12000000002399247,0.8318329289014216
1767983019.315579,3090.39,90881.11,0.03400475631980365,2.6253340153679563,0.14651685764941444,0.35000000001218723,2.3888036204657577
1767983020.3182368,3090.38,90881.11,0.03400464628594114,2.6334661256121867,0.14376897430097446,-0.009999999575939,-0.06955603338314434
1767983021.320652,3090.38,90881.11,0.03400464628594114,2.6334661256121867,0.14376897430097446,-0.009999999575939,-0.06955603338314434
1767983022.323101,3090.6,90883.98,0.03400599313128359,2.635556424618249,0.1374839486815392,-0.024144443731074716,-0.1756164553216439
1767983023.325351,3090.6,90883.98,0.03400599313128359,2.635556424618249,0.1374839486815392,-0.024144443731074716,-0.1756164553216439
1767983024.32775,3090.6,90892.4,0.03400284291782019,2.7875168788153264,0.14259937064855202,0.0003400280452297011,0.0023844989194779015
1767983025.330152,3090.91,90894.48,0.034005475355856137,2.8158783075481915,0.1426743155324804,0.23999999992611265,1.6821528039605396
1767983026.336133,3091.33,90900.0,0.034008030798939715,2.8182209371208473,0.13520074835478174,0.00034008028251264477,0.0025153727819629845
1767983027.3381681,3091.53,90903.92,0.03400865440812245,2.7827322849079024,0.11494252245649839,-0.00034008658167294925,-0.0029587534221868135
1767983028.340362,3091.78,90908.53,0.0340097898362618,2.7862856046778357,0.09270148490973527,0.079659910850296,0.8593164492225984
1767983029.3426409,3091.79,90903.59,0.03401174804673412,2.7685286043570927,0.08387531530746552,-0.04999999999972715,-0.5961229453080433
1767983030.3451679,3091.02,90886.17,0.0340097948854429,2.8513762933742623,0.1140547858840956,0.00034009772980425623,0.002981880393426623
1767983031.347872,3091.02,90886.18,0.03400979114342241,2.8475681538731394,0.11179928658349057,-0.000340097948537732,-0.0030420404184220828
1767983032.349644,3091.02,90886.18,0.03400979114342227,2.8430198547051613,0.10745593751138838,0.009999999987485353,0.09306140004060301
1767983033.352074,3090.49,90880.01,0.034006268261012614,2.660165431665487,0.09947129923520946,0.009999999891078915,0.10053150977180816
1767983034.3544378,3090.14,90880.01,0.03400241702904249,2.6837306797666898,0.11713434736731934,0.00999999956411557,0.08537205174120929
1767983035.356148,3090.46,90880.01,0.03400593815541518,2.6846623992962226,0.1293945112496244,0.01000000037583959,0.07728303371808298
1767983036.358423,3090.77,90880.01,0.03400934924658672,2.6606479005164454,0.12529704411165352,0.16000000007261406,1.2769654799680379
1767983037.360734,3090.9,90880.0,0.03401078344656108,2.6357102740351497,0.1227715255993077,0.00034010795434369356,0.0027702511041013847
1767983038.363138,3090.91,90880.0,0.034010893481772206,2.6357243482047403,0.12034020108257093,0.010000000000218279,0.08309775046292985
1767983039.364602,3091.51,90880.04,0.03401748062196493,2.655088909471803,0.1375807433837106,0.0003401747567295388,0.0024725462907319562
1767983040.366268,3091.15,90894.4,0.03400814571220551,2.6669804528477634,0.1912003822121599,-0.030000000810559868,-0.1569034562769401
1767983041.367288,3091.35,90887.89,0.03401278211677435,2.7402632749346183,0.18783198483938754,-0.00034012761625490384,-0.0018108077628298616
1767983042.368984,3091.58,90887.88,0.034015316449490574,2.2962114667494076,0.17164865895552353,0.000340153138495225,0.001981682470256661
1767983043.3719602,3091.58,90887.88,0.03401531644949058,2.3008402018607446,0.168262675941006,9.094947017729282e-13,5.405207641484336e-12
1767983044.374463,3091.61,90902.42,0.034010205664748154,2.267627066313565,0.1453199747223789,0.020000000000436557,0.13762732919989015
1767983045.376561,3092.26,90909.03,0.03401488278582737,2.2791339733089577,0.14916005704014862,-0.0003401487319933949,-0.002280427741468608
1767983046.379023,3092.27,90909.02,0.03401499652755317,2.2744906849387605,0.14331797456189904,0.0003401499393476115,0.002373393430847718
1767983047.3814988,3092.27,90913.87,0.03401318192288328,2.2668487256890826,0.1371127199267353,-0.07006874254921058,-0.5110302135837657
1767983048.384117,3092.48,90923.13,0.03401202751844829,2.2749199730735556,0.12716073000710534,-0.15544277866138145,-1.222411814187413
1767983049.385292,3092.78,90923.14,0.0340153232677977,2.33314510455014,0.13553929209486712,-0.0003401529070288234,-0.002509625819727186
1767983050.388129,3093.07,90927.7,0.034016806755512344,2.392177970701336,0.14033412813011653,-0.00034016775362033513,-0.0024239845157618014
1767983051.390369,3093.07,90927.7,0.034016806755512344,2.3928869307837672,0.1348621083675496,-0.00034016810468529,-0.002522340105778303
1767983052.392894,3093.07,90927.69,0.03401681049659569,2.391494411730457,0.13220473615286638,0.0003401680669412599,0.0025730399442568277
1767983053.395201,3092.77,90927.69,0.03401351117160765,2.387181638843298,0.1273767712723131,-0.2000000000239197,-1.5701449960318798
1767983054.3976371,3092.48,90927.69,0.034010321824113975,2.3387847726671955,0.13159018144828313,0.00034010318040600396,0.002584563503620287
1767983055.3991091,3092.19,90919.97,0.034010020016761316,2.3400322493541905,0.11712198837268938,-0.05999999997902705,-0.5122863845864993
1767983056.401078,3091.22,90910.39,0.03400293409392786,2.4541022812325477,0.2016213441789308,0.010340027162328624,0.05128438759515594
1767983057.403268,3091.22,90910.4,0.03400293035365912,2.4488429313710336,0.19018687519347063,-0.00034002933989540907,-0.0017878696390037892
1767983058.405,3091.21,90901.44,0.034006171955287184,2.4519745425668544,0.18618750632426345,-0.010000000000218279,-0.05370929659910863
1767983059.407137,3091.22,90906.36,0.0340044414892777,2.5614945103827953,0.17779607581545223,-0.00034004443978119525,-0.0019125531214432014
1767983060.410113,3091.22,90906.36,0.0340044414892777,2.5614945103827953,0.17779607581545223,-0.00034004443978119525,-0.0019125531214432014
1767983061.412317,3091.22,90912.99,0.03400196165172027,2.559483684725578,0.1717667416452841,-0.009180557172840054,-0.053447815828042214
1767983062.414644,3091.22,90912.99,0.034001961651720154,2.549515905844357,0.1651758281068246,-0.0003400196537768352,-0.0020585315519467736
